LP	source	translation	reference	HUMAN_score	sentBLEU
lv-en	Pēc balsojuma, ar kuru tika noraidīti LMA piedāvātie līguma nosacījumi, ko rekomendēja BMA, no amata atkāpās LMA jauno ārstu pārstāvis Dr. Johans Malawana.	after the vote , which was rejected a proposed contract conditions , recommended by ozil , resignation to the new representative of the doctors , dr johann malawana .	the bma &apos;s junior doctor leader , dr johann malawana , resigned following the vote to reject the negotiated terms of the contract , which the bma had recommended .	-0.6203341951979	0.17536300000000002
lv-en	Aģentūra LETA jau vēstīja, ka ceturtdien svara kategorijā līdz 100 kilogramiem zaudējumu jau savā pirmajā cīņā piedzīvoja Latvijas džudo cīkstonis Jevgeņijs Borodavko.	as reported , on thursday the weight of up to 100 kilos has been lost in his first fight to fame in jevgeny borodavko .	nthe news agency leta previously reported that the latvian judo fighter jevgenijs borodavko lost his first fight in the division over 100 kg on thursday .	-0.6200683463998411	0.125364
lv-en	Tās iedzīvotājiem vēstīs, ka segums mēdz būt slidens lietus un sniega laikā, pa to nedrīkst pārvietoties ar automašīnām, kā arī vizināties ar velosipēdiem, skrituļslidām un skrituļdēļiem.	its population is that coverage tend to be in the rain and snow , there should not be freedom of movement of cars , as well as the cycling , deluxe and communications .	they will indicate that the pavement may be slippery during rain and snow and that using cars , bikes , roller skates and skateboards on it is prohibited .	-0.615134670791318	0.09537960000000001
lv-en	Tādēļ ir būtiski neēst saldo ēdienu uzreiz pēc maltītes.	therefore , it is essential to eat sweet food immediately after the meal .	therefore it is essential not to eat a dessert right after a meal .	-0.612345377323684	0.235052
lv-en	Kalviņš: Meldoniju jau šogad varētu izņemt no sportistiem aizliegto vielu saraksta.	kalhe : meldonia could be removed this year from the list of banned athletes .	kalvins : meldonium could be excluded from the prohibited substances list for athletes .	-0.608002655080281	0.169436
lv-en	Ko jūs ar to saprotat?	what do you understand ?	what did you mean by that ?	-0.6019129947873331	0.217631
lv-en	C vitamīns palīdz mainīt ne-asinsradošo dzelzi tā, lai mūsu organisms to vieglāk absorbētu.	vitamin c helps to change the not-asinsradošo iron , so that our organism to make it easier to absorb .	vitamin c helps to alter non-blood building iron in such a way that our body can take it up more easily .	-0.591696557752916	0.193434
lv-en	Šonedēļ akvaparks Marseļas pilsētā atcēla plānotu privātu pasākumu musulmaņu sievietēm, kuras būtu ģērbušās burkini peldkostīmos, jo sašutumu par šādu pasākumu pauda gan labējo, gan kreiso aprindu politiķi.	this week , a water park in the city of marseille was cancelled planned a private event that muslim women should be dressed in peldkostīmo , burkina faso as outraged by such a measure was both right and left political circles .	this week , a water amusement park in marseille cancelled a scheduled private event for muslim women who would be wearing burkini suits , because politicians from both right wing and left wing political parties were outraged at such possibility .	-0.5860577131816179	0.178398
lv-en	Pirmais - VEF Kultūras pils pieejamības palielināšana un apkārtējās teritorijas labiekārtošana.	first-vef culture palace of increasing access and surrounding area home improvement .	the first one concerns improvements of the vef culture palace &apos;s accessibility and landscaping of the surrounding area .	-0.5820628047509361	0.10791600000000001
lv-en	Turpinājumā tika skaitīta trīs pāru savstarpējā mazo punktu attiecība, kas pēc šajā mačā ciestā pārliecinošā zaudējuma visnelabvēlīgākā bija tieši Latvijas duetam.	in the following , the ratio of the three pairs to the small points was counted , which , after the convincing loss suffered in this match , was the most favorable for the latvian duet .	the mutual small-score ratio was considered further , which was the most adverse for the latvian pair after the apparent loss suffered in this match .	-0.579603953186071	0.21743800000000002
lv-en	Jāparāda, ka Evaņģēlijs atbild uz cilvēka dzīves vissasāpējušākajām problēmām un dod viņam iedvesmu tālākam ceļam.	to show that the gospel respond to human life the most sasāpējušākaj problems and give him inspiration next path .	it must be shown that the gospel responds to the most painful problems of person &apos;s life and inspires them in their further path .	-0.5783266141562571	0.132405
lv-en	Rajons gana drošs, jo favelas patālu, tomēr modrību zaudēt nedrīkst arī te.	neighborhood safe enough , because the favelas patālu , but vigilance must not lose here , too .	the area was rather safe because the favelas were far away , yet one should be careful here as well .	-0.5779137190390009	0.127579
lv-en	"""Lēmumu par to, vai nākotnē ""Latvenergo"" gāzes tirgum pievienosies arī kā tirgotājs, noteiks tas, kāds gāzes tirgus modelis un tiesiskais regulējums tiks izveidots."""	&quot; the decision as to whether the gas market will join the gas market as a trader will determine how the gas market model and the legal framework will be established . &quot;	&quot; a decision on whether latvenergo will enter the gas market in future also as a seller will be determined by the gas market model and the legal regulation that will be created . &quot;	-0.57530991514691	0.2841
lv-en	"""Nezinu, kāpēc tieši Peldēšanas federācijai nepietika vietas"", Pone pauda, ka sabiedrībā nav novērtēts federācijas un to prezidentu darbs, atgādinot, ka federāciju prezidenti nesaņem algas."	&quot; i don &apos;t know why exactly peldēšanas federation was not enough room , &quot; pone said that society is not appreciated the federation and the president of the work , recalling that the federation presidents do not receive a salary .	&quot; i don &apos;t know why there were no vacant places for the swimming federation , &quot; pone said , adding that the society does not value the work of the federation and their presidents and reminded that the federations &apos; presidents do not receive a salary .	-0.572254670473162	0.345668
lv-en	"Staninga, kura ir dienējusi Karaliskajā Artilērijas vienībā Afganistānā, izteicās: ""Šī bija emocionāli smaga nedēļa, taču tas man nozīmē ļoti daudz."""	staninga , which is dienējusi royal military unit in afghanistan , said : &quot; this was emotionally tough week , but it means a lot to me . &quot;	stanning , a captain in the royal artillery regiment with a tour of afghanistan behind her , said &quot; i &apos;ve been an emotional wreck this week , maybe that &apos;s a bit extreme , but it means such a lot . &quot;	-0.570531553613379	0.117479
lv-en	45 gadus vecais itālis ir sestais žokejs, kurš ir sasniedzis tādu rezultātu zirgu sprinta sacīkstēs.	the 45-year-old is the sixth jack who has reached the horizon of the result .	the 45-year-old italian is the sixth jockey to reach the landmark in flat racing .	-0.555090493825304	0.195648
lv-en	"Makartnijs: Joko Ono klātbūtne apdraudēja ""The Beatles""."	mccartney : joko ono had been undermined by the presence of the beatles .	mccartney : presence of yoko ono jeopardized the beatles .	-0.553899046265168	0.228942
lv-en	Uzņēmums par 89,5 tūkstošiem eiro iegādāsies plākšņu zāģēšanas iekārtu.	the company will buy thousands of euros for the sawing equipment .	the company is going to purchase plank sawing equipment for 89.5 thousand euros .	-0.5442010932471121	0.163697
lv-en	Aģentūra BNS jau vēstīja, ka Valsts vides dienesta vadītāja Inga Koļegova finanšu ministrei Danai Reizniecei-Ozolai (ZZS) iesniegusi iesniegumu, kurā atsauc savu kandidatūru uz VID ģenerāldirektora amatu.	the agency has already reported that the minister of public environment service inga kocova &apos;s finance minister danai reiznieci ozolai ( greens / farmers ) submitted a presentation to withdraw his candidacy to the post of the general revenue service .	the bns news agency already informed that the state environment service head inga kolegova has submitted an application whereby she withdraws her candidacy for the position of director general of the srs .	-0.542945486775817	0.0719521
lv-en	Sadarbība ar biedrību, veicinot zivju dabisko nārstu, ir Latvenergo papildus atbalstīta iniciatīva zivju resursu atjaunošanas programmas ietvaros.	he has until thursday to decide if he will skip his senior season and resource recovery programme .	the cooperation with the association , promoting natural spawning of fish , is an initiative additionally supported by latvenergo within the framework of fish stock recovery .	-0.5339413780044671	0.045707199999999996
lv-en	Pone, kurš pats ir LOK izpildkomitejas loceklis, asi kritizēja LOK darbību, noveļot vainu uz olimpisko sportu pārraugošo organizāciju.	pone , who himself is a member of the executive committee of the lok , strongly criticised the lok , laying the blame on an olympic sport pārraugošo organisation .	pone , who is a member of the loc executive committee , harshly criticized loc &apos;s activities when they blamed the organization supervising the olympic sports .	-0.5335237299216551	0.22455100000000003
lv-en	Pēc pēdējā ceļa posma uzstādīšanas un tā savienošanas ar ziemeļu torņa atbalstu, mums atlika savienot ziemeļu ceļa posmu ar zemes daļu jeb viaduktu.	following the path of the last phase of the installation and its connections with the support of the northern tower , we were postponed to connect the northern part of the road sections of land or viaduktu .	after installing the last road deck section and connecting it to the expanding north tower road deck , we then had to close the remaining gap on the north - or landward - side .	-0.531769988616937	0.0679163
lv-en	Auzu pārslas un ogas satur šķiedrvielas, kas saskaņā ar Kanādas zinātnieku secinājumiem kontrolē grelīnu - apetīti stimulējošu hormonu - un tādējādi arī izsalkuma sajūtu.	the flakes and berries contain fibre which , according to the findings of canadian scientists , is controlled by greens - an appetite for stimulating hormones - and thus a sense of hunger .	oatmeal and berries contain dietary fiber which , according to some findings of canadian scientists , control ghrelin , a hormone responsible for appetite and the amount of food we eat .	-0.52940488523439	0.258371
lv-en	Pat ja bildēs viņš ir laipns un smaidīgs, pēc dabas viņš bija histērisks.	even if the photos he is nice and natural , but after he was a challenge .	even if ulmanis is all smiles and kindness in photos , he in fact displayed some &quot; hysterical &quot; traits .	-0.528374872725772	0.098889
lv-en	"Intriga kā jau ""nāves"" grupā - zaudētājiem spēles beigušās."	intrigue as in the &quot; death &quot; group - the losers of the game have run out .	the intrigue was just like in a &quot; death &quot; group , because the olympics is over for those who lose .	-0.527087516796347	0.18046600000000002
